TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	10	512
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	14	513
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	15	514
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	9	515
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	9	516
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	10	517
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	518
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	12	519
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	19	520
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	27	521
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	13	522
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	28	523
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	524
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	25	525
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	31	526
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	27	527
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	24	528
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	32	529
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	34	530
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	24	531
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	33	532
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	36	533
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	22	534
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	35	535
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	28	536
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	36	537
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	36	538
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	34	539
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	44	540
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	18	541
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	35	542
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	46	543
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	42	544
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	47	545
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	50	546
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	44	547
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	36	548
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	49	549
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	48	550
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	48	551
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	62	552
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	41	553
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	42	554
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	56	555
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	61	556
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	40	557
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	68	558
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	63	559
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	63	560
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	58	561
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	44	562
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	61	563
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	55	564
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	65	565
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	87	566
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	70	567
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	72	568
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	51	569
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	64	570
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	65	571
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	76	572
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	72	573
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	49	574
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	73	575
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	64	576
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	86	577
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	70	578
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	80	579
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	76	580
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	84	581
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	76	582
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	75	583
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	73	584
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	90	585
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	75	586
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	84	587
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	60	588
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	66	589
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	79	590
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	74	591
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	80	592
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	77	593
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	70	594
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	68	595
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	60	596
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	64	597
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	80	598
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	69	599
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	67	600
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	67	601
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	54	602
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	67	603
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	67	604
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	64	605
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	63	606
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	71	607
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	70	608
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	64	609
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	57	610
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	56	611
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	60	612
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	56	613
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	66	614
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	47	615
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	52	616
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	54	617
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	49	618
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	54	619
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	55	620
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	50	621
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	72	622
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	49	623
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	46	624
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	45	625
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	33	626
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	37	627
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	41	628
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	47	629
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	54	630
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	38	631
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	37	632
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	32	633
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	27	634
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	36	635
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	34	636
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	40	637
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	42	638
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	26	639
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	30	640
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	33	641
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	27	642
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	27	643
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	21	644
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	34	645
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	21	646
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	19	647
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	25	648
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	34	649
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	20	650
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	33	651
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	17	652
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	653
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	11	654
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	14	655
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	656
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	8	657
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	13	658
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	17	659
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	13	660
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	661
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	16	662
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	10	663
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	11	664
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	13	665
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	10	666
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	9	667
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	9	668
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	5	669
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	10	670
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	7	671
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	11	672
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	673
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	5	674
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	675
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	9	676
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	677
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	5	678
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	6	679
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	6	680
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	681
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	682
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	683
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	7	684
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	685
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	686
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	6	687
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	688
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	7	689
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	5	690
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	691
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	692
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	693
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	694
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	695
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	697
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	698
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	5	699
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	4	700
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	701
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	702
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	703
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	704
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	709
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	711
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	3	712
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	716
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	718
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	720
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	721
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	722
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	723
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	724
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	728
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	733
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	735
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	737
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	740
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	743
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	746
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	748
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	750
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	751
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	757
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	759
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	761
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	765
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	768
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	772
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	775
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	2	778
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	779
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	781
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	782
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	783
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	785
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	788
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	791
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	793
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	795
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	797
TP_Discriminatory_SA1_20230426_barcode02.read-lengths.filt.tsv	1	799
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	450
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	452
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	1	454
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	1	455
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	1	456
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	457
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	5	458
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	460
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	461
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	462
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	463
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	465
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	466
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	467
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	468
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	1	470
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	471
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	472
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	473
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	474
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	475
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	476
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	477
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	478
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	6	479
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	8	480
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	8	481
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	482
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	483
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	484
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	485
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	9	486
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	487
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	488
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	489
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	490
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	491
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	3	492
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	5	493
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	494
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	5	495
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	8	496
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	497
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	498
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	2	499
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	500
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	5	501
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	4	502
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	1	503
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	6	504
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	9	505
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	9	506
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	507
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	508
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	509
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	6	510
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	10	511
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	7	512
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	10	513
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	9	514
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	10	515
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	8	516
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	12	517
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	11	518
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	14	519
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	19	520
TP_Discriminatory_SA1_20230426_barcode03.read-lengths.filt.tsv	14	521
